event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
3175,F,2004,262.19017094017096,16103.39191531081,-6.19969431500925,Shamrock
3175,F,2005,277.80572390572394,16103.39191531081,9.41585865054373,Shamrock
3175,F,2006,264.5617994100295,16103.39191531081,-3.82806584515068,Shamrock
3175,F,2007,263.4692708333333,16103.39191531081,-4.920594421846848,Shamrock
3175,F,2009,274.7719570405728,16103.39191531081,6.38209178539261,Shamrock
3175,F,2010,281.26341743119264,16103.39191531081,12.873552176012465,Shamrock
3175,F,2016,271.15561342592594,16103.39191531081,2.765748170745731,Shamrock
3175,F,2017,273.20749299719887,16103.39191531081,4.817627742018703,Shamrock
3175,F,2018,270.90873715124815,16103.39191531081,2.518871896067988,Shamrock
3175,F,2019,268.92071895424834,16103.39191531081,0.5308536990681811,Shamrock
3175,M,1998,235.11085011185682,14731.680305558615,-10.417154980786774,Shamrock
3175,M,1999,230.30477124183008,14731.680305558615,-15.223233850813509,Shamrock
3175,M,2000,233.71353467561522,14731.680305558615,-11.814470417028376,Shamrock
3175,M,2001,247.03333333333333,14731.680305558615,1.5053282406897475,Shamrock
3175,M,2002,267.10982905982905,14731.680305558615,21.581823967185482,Shamrock
3175,M,2003,239.34965095986038,14731.680305558615,-6.1783541327832,Shamrock
3175,M,2004,243.83277623026927,14731.680305558615,-1.6952288623743093,Shamrock
3175,M,2005,249.8743917274939,14731.680305558615,4.346386634850327,Shamrock
3175,M,2006,246.64296788482835,14731.680305558615,1.1149627921847545,Shamrock
3175,M,2007,248.93789215686274,14731.680305558615,3.4098870642191588,Shamrock
3175,M,2009,248.77212518195049,14731.680305558615,3.244120089306913,Shamrock
3175,M,2010,257.41659986639945,14731.680305558615,11.888594773755873,Shamrock
3175,M,2016,249.86585820895522,14731.680305558615,4.337853116311635,Shamrock
3175,M,2017,243.8728455284553,14731.680305558615,-1.6551595641883068,Shamrock
3175,M,2018,245.843487394958,14731.680305558615,0.3154823023144066,Shamrock
3175,M,2019,240.7671679197995,14731.680305558615,-4.760837172844094,Shamrock
3202,F,1995,250.35478723404256,15566.995805009356,-9.095142849446711,Rocket City
3202,F,1996,236.08515151515152,15566.995805009356,-23.364778568337744,Rocket City
3202,F,1997,240.8202614379085,15566.995805009356,-18.62966864558075,Rocket City
3202,F,1998,242.39454022988505,15566.995805009356,-17.055389853604204,Rocket City
3202,F,2000,251.44573170731707,15566.995805009356,-8.004198376172189,Rocket City
3202,F,2001,273.94371584699456,15566.995805009356,14.493785763505306,Rocket City
3202,F,2002,256.46466666666663,15566.995805009356,-2.9852634168226055,Rocket City
3202,F,2003,255.38308457711443,15566.995805009356,-4.06684550637483,Rocket City
3202,F,2004,251.09640522875816,15566.995805009356,-8.3535248547311,Rocket City
3202,F,2005,255.57777777777775,15566.995805009356,-3.872152305711491,Rocket City
3202,F,2006,257.6658602150538,15566.995805009356,-1.7840698684355023,Rocket City
3202,F,2007,269.324358974359,15566.995805009356,9.874428890869725,Rocket City
3202,F,2008,258.9051666666667,15566.995805009356,-0.5447634168226008,Rocket City
3202,F,2009,259.4494949494949,15566.995805009356,-0.0004351339943241328,Rocket City
3202,F,2010,263.73227272727274,15566.995805009356,4.282342643783462,Rocket City
3202,F,2011,263.7310049019608,15566.995805009356,4.281074818471522,Rocket City
3202,F,2012,265.3858108108108,15566.995805009356,5.935880727321546,Rocket City
3202,F,2013,266.47370766488416,15566.995805009356,7.023777581394885,Rocket City
3202,F,2014,264.93459302325584,15566.995805009356,5.484662939766562,Rocket City
3202,F,2015,271.95442386831274,15566.995805009356,12.504493784823504,Rocket City
3202,F,2016,269.6787735849056,15566.995805009356,10.228843501416396,Rocket City
3202,F,2017,266.06416666666667,15566.995805009356,6.614236583177414,Rocket City
3202,F,2018,269.351872659176,15566.995805009356,9.901942575686766,Rocket City
3202,F,2019,266.5806930693069,15566.995805009356,7.130762985817667,Rocket City
3202,M,1995,214.57222222222222,14073.135324245588,-19.9800331818709,Rocket City
3202,M,1996,213.03727477477477,14073.135324245588,-21.514980629318355,Rocket City
3202,M,1997,218.70082159624414,14073.135324245588,-15.851433807848995,Rocket City
3202,M,1998,226.9877394636015,14073.135324245588,-7.564515940491614,Rocket City
3202,M,2000,235.54874213836476,14073.135324245588,0.9964867342716388,Rocket City
3202,M,2001,238.05625,14073.135324245588,3.503994595906867,Rocket City
3202,M,2002,224.92479999999998,14073.135324245588,-9.627455404093144,Rocket City
3202,M,2003,228.70504201680671,14073.135324245588,-5.847213387286411,Rocket City
3202,M,2004,226.56436781609196,14073.135324245588,-7.987887588001164,Rocket City
3202,M,2005,233.62263157894736,14073.135324245588,-0.9296238251457605,Rocket City
3202,M,2006,238.7035168195719,14073.135324245588,4.151261415478742,Rocket City
3202,M,2007,245.0524914089347,14073.135324245588,10.500236004841584,Rocket City
3202,M,2008,233.66927437641723,14073.135324245588,-0.8829810276759115,Rocket City
3202,M,2009,232.97480842911875,14073.135324245588,-1.577446974974373,Rocket City
3202,M,2010,232.10291438979962,14073.135324245588,-2.4493410142935015,Rocket City
3202,M,2011,241.94203354297693,14073.135324245588,7.389778138883806,Rocket City
3202,M,2012,249.1135964912281,14073.135324245588,14.561341087134952,Rocket City
3202,M,2013,238.32616387337058,14073.135324245588,3.7739084692774365,Rocket City
3202,M,2014,244.1089005235602,14073.135324245588,9.556645119467067,Rocket City
3202,M,2015,241.8032700421941,14073.135324245588,7.251014638100969,Rocket City
3202,M,2016,239.59084699453553,14073.135324245588,5.038591590442381,Rocket City
3202,M,2017,244.8863095238095,14073.135324245588,10.334054119716377,Rocket City
3202,M,2018,242.14929078014183,14073.135324245588,7.597035376048704,Rocket City
3202,M,2019,244.11082089552238,14073.135324245588,9.558565491429242,Rocket City
3213,F,2002,254.4688888888889,16215.094409175368,-15.782684597367249,Lost Dutchman
3213,F,2003,265.1048611111111,16215.094409175368,-5.146712375145034,Lost Dutchman
3213,F,2004,257.96078431372547,16215.094409175368,-12.29078917253064,Lost Dutchman
3213,F,2005,286.79696969696965,16215.094409175368,16.545396210713534,Lost Dutchman
3213,F,2006,260.3609195402299,16215.094409175368,-9.890653946026244,Lost Dutchman
3213,F,2008,266.12654320987656,16215.094409175368,-4.125030276379585,Lost Dutchman
3213,F,2009,271.5777777777778,16215.094409175368,1.326204291521632,Lost Dutchman
3213,F,2010,270.369696969697,16215.094409175368,0.11812348344083148,Lost Dutchman
3213,F,2011,272.1959595959596,16215.094409175368,1.9443861097034643,Lost Dutchman
3213,F,2012,263.19464285714287,16215.094409175368,-7.056930629113292,Lost Dutchman
3213,F,2013,268.4465517241379,16215.094409175368,-1.8050217621182127,Lost Dutchman
3213,F,2014,268.40512820512816,16215.094409175368,-1.8464452811279444,Lost Dutchman
3213,F,2015,264.2944444444444,16215.094409175368,-5.957129041811701,Lost Dutchman
3213,F,2016,276.41717171717175,16215.094409175368,6.165598230915596,Lost Dutchman
3213,F,2017,293.4,16215.094409175368,23.148426513743864,Lost Dutchman
3213,F,2018,275.8738888888889,16215.094409175368,5.622315402632769,Lost Dutchman
3213,F,2019,279.2825203252032,16215.094409175368,9.030946838947086,Lost Dutchman
3213,M,2002,247.62857142857143,14925.16947300532,-1.1242531215172373,Lost Dutchman
3213,M,2003,258.40740740740745,14925.16947300532,9.654582857318747,Lost Dutchman
3213,M,2004,236.81234567901234,14925.16947300532,-11.940478871076326,Lost Dutchman
3213,M,2005,240.98541666666668,14925.16947300532,-7.767407883422008,Lost Dutchman
3213,M,2006,233.9892156862745,14925.16947300532,-14.76360886381417,Lost Dutchman
3213,M,2008,227.8153846153846,14925.16947300532,-20.93743993470407,Lost Dutchman
3213,M,2009,242.6906976744186,14925.16947300532,-6.062126875670068,Lost Dutchman
3213,M,2010,249.8826797385621,14925.16947300532,1.1298551884734176,Lost Dutchman
3213,M,2011,246.4859756097561,14925.16947300532,-2.266848940332572,Lost Dutchman
3213,M,2012,245.76327160493827,14925.16947300532,-2.989552945150414,Lost Dutchman
3213,M,2013,250.4357843137255,14925.16947300532,1.682959763636821,Lost Dutchman
3213,M,2014,260.975462962963,14925.16947300532,12.222638412874282,Lost Dutchman
3213,M,2015,252.52731481481482,14925.16947300532,3.774490264726137,Lost Dutchman
3213,M,2016,260.1185185185185,14925.16947300532,11.365693968429847,Lost Dutchman
3213,M,2017,265.8327586206896,14925.16947300532,17.07993407060097,Lost Dutchman
3213,M,2018,260.1359375,14925.16947300532,11.383112949911325,Lost Dutchman
3213,M,2019,248.31127450980392,14925.16947300532,-0.44155004028474043,Lost Dutchman
3225,F,1999,273.99988584474886,16451.358095969677,-0.18941575474576286,Carlsbad
3225,F,2000,276.8096326164875,16451.358095969677,2.620331016992835,Carlsbad
3225,F,2001,286.3618764845606,16451.358095969677,12.172574885065963,Carlsbad
3225,F,2002,275.73593418259026,16451.358095969677,1.5466325830956218,Carlsbad
3225,F,2003,277.04749417249417,16451.358095969677,2.858192572999542,Carlsbad
3225,F,2004,272.9200854700855,16451.358095969677,-1.269216129409142,Carlsbad
3225,F,2005,280.93180180180184,16451.358095969677,6.742500202307201,Carlsbad
3225,F,2006,281.9564692982456,16451.358095969677,7.7671676987509874,Carlsbad
3225,F,2007,269.3556237218814,16451.358095969677,-4.8336778776132325,Carlsbad
3225,F,2008,272.0600574712644,16451.358095969677,-2.1292441282302508,Carlsbad
3225,F,2009,268.90502136752133,16451.358095969677,-5.284280231973268,Carlsbad
3225,F,2010,274.42967687074827,16451.358095969677,0.2403752712536516,Carlsbad
3225,F,2011,272.66932989690724,16451.358095969677,-1.5199717025874027,Carlsbad
3225,F,2012,268.6439655172414,16451.358095969677,-5.545336082253258,Carlsbad
3225,F,2013,278.5613194444444,16451.358095969677,4.372017844949793,Carlsbad
3225,F,2014,269.9347533632287,16451.358095969677,-4.254548236265934,Carlsbad
3225,F,2015,268.88931623931626,16451.358095969677,-5.29998536017838,Carlsbad
3225,F,2016,270.74505376344086,16451.358095969677,-3.444247836053758,Carlsbad
3225,F,2017,271.5486111111111,16451.358095969677,-2.640690488383522,Carlsbad
3225,F,2018,275.41035087719297,16451.358095969677,1.2210492776983302,Carlsbad
3225,F,2019,271.0590740740741,16451.358095969677,-3.1302275254205596,Carlsbad
3225,M,1999,239.6566098945661,15022.200479432548,-10.71339809597636,Carlsbad
3225,M,2000,246.783430420712,15022.200479432548,-3.586577569830479,Carlsbad
3225,M,2001,251.36142663962136,15022.200479432548,0.9914186490789082,Carlsbad
3225,M,2002,246.93910642570282,15022.200479432548,-3.430901564839648,Carlsbad
3225,M,2003,250.0911858974359,15022.200479432548,-0.27882209310655526,Carlsbad
3225,M,2004,243.70483460559797,15022.200479432548,-6.6651733849445005,Carlsbad
3225,M,2005,260.6695495495495,15022.200479432548,10.299541559007078,Carlsbad
3225,M,2006,255.21460674157302,15022.200479432548,4.8445987510305715,Carlsbad
3225,M,2007,247.31298245614033,15022.200479432548,-3.0570255344021158,Carlsbad
3225,M,2008,245.6950904392765,15022.200479432548,-4.674917551265965,Carlsbad
3225,M,2009,243.59877835951136,15022.200479432548,-6.77122963103111,Carlsbad
3225,M,2010,252.05502283105022,15022.200479432548,1.685014840507756,Carlsbad
3225,M,2011,249.4711009174312,15022.200479432548,-0.8989070731112709,Carlsbad
3225,M,2012,256.0149746192893,15022.200479432548,5.644966628746867,Carlsbad
3225,M,2013,249.89437134502924,15022.200479432548,-0.475636645513229,Carlsbad
3225,M,2014,250.58928077455047,15022.200479432548,0.21927278400802,Carlsbad
3225,M,2015,249.20080459770116,15022.200479432548,-1.1692033928413064,Carlsbad
3225,M,2016,259.45506329113925,15022.200479432548,9.085055300596771,Carlsbad
3225,M,2017,255.218,15022.200479432548,4.847992009457539,Carlsbad
3225,M,2018,259.9317528735632,15022.200479432548,9.561744883020765,Carlsbad
3225,M,2019,244.9121951219512,15022.200479432548,-5.457812868591251,Carlsbad
3232,F,1995,243.02712031558184,15848.484694418856,-21.114291258065744,Napa Valley
3232,F,1998,251.9455853174603,15848.484694418856,-12.19582625618729,Napa Valley
3232,F,2000,252.1772222222222,15848.484694418856,-11.964189351425375,Napa Valley
3232,F,2002,269.78895534290274,15848.484694418856,5.647543769255117,Napa Valley
3232,F,2003,268.1382923191648,15848.484694418856,3.9968807455171977,Napa Valley
3232,F,2004,265.3414389799636,15848.484694418856,1.200027406315985,Napa Valley
3232,F,2005,265.6816738816739,15848.484694418856,1.5402623080262856,Napa Valley
3232,F,2006,266.43792048929663,15848.484694418856,2.2965089156490346,Napa Valley
3232,F,2007,254.831220657277,15848.484694418856,-9.3101909163706,Napa Valley
3232,F,2008,266.68884335154826,15848.484694418856,2.547431777900662,Napa Valley
3232,F,2009,273.2593971631206,15848.484694418856,9.117985589472998,Napa Valley
3232,F,2010,267.87332463011313,15848.484694418856,3.73191305646554,Napa Valley
3232,F,2011,261.7375102375102,15848.484694418856,-2.403901336137369,Napa Valley
3232,F,2012,272.64287469287467,15848.484694418856,8.501463119227083,Napa Valley
3232,F,2013,269.6813818565401,15848.484694418856,5.5399702828925,Napa Valley
3232,F,2014,265.8210233029382,15848.484694418856,1.679611729290597,Napa Valley
3232,F,2015,265.31301587301584,15848.484694418856,1.17160429936827,Napa Valley
3232,F,2016,270.2470198675497,15848.484694418856,6.10560829390206,Napa Valley
3232,F,2017,267.5263888888889,15848.484694418856,3.3849773152413034,Napa Valley
3232,F,2018,265.33276699029125,15848.484694418856,1.1913554166436673,Napa Valley
3232,F,2019,263.4766666666667,15848.484694418856,-0.6647449069809227,Napa Valley
3232,M,1995,224.16964285714283,14433.985041514054,-16.396774501424716,Napa Valley
3232,M,1998,223.95700980392158,14433.985041514054,-16.609407554645987,Napa Valley
3232,M,2000,229.79146141215105,14433.985041514054,-10.774955946416503,Napa Valley
3232,M,2002,236.62610208816704,14433.985041514054,-3.9403152704005153,Napa Valley
3232,M,2003,234.5855939716312,14433.985041514054,-5.98082338693636,Napa Valley
3232,M,2004,238.4283185840708,14433.985041514054,-2.138098774496757,Napa Valley
3232,M,2005,242.88609865470852,14433.985041514054,2.3196812961409705,Napa Valley
3232,M,2006,241.52035353535354,14433.985041514054,0.9539361767859798,Napa Valley
3232,M,2007,239.42795321637425,14433.985041514054,-1.1384641421933035,Napa Valley
3232,M,2008,240.70806182121973,14433.985041514054,0.14164446265216005,Napa Valley
3232,M,2009,245.46958333333333,14433.985041514054,4.903165974765761,Napa Valley
3232,M,2010,240.87081005586592,14433.985041514054,0.30439269729834756,Napa Valley
3232,M,2011,246.15246262093225,14433.985041514054,5.586045262364708,Napa Valley
3232,M,2012,249.4250514403292,14433.985041514054,8.858634081761647,Napa Valley
3232,M,2013,249.3431623931624,14433.985041514054,8.776745034594843,Napa Valley
3232,M,2014,242.2723865877712,14433.985041514054,1.705969229203644,Napa Valley
3232,M,2015,248.04939939939942,14433.985041514054,7.482982040831848,Napa Valley
3232,M,2016,244.45553306342782,14433.985041514054,3.889115704860251,Napa Valley
3232,M,2017,240.8336879432624,14433.985041514054,0.2672705846948399,Napa Valley
3232,M,2018,248.5647619047619,14433.985041514054,7.9983445461943425,Napa Valley
3232,M,2019,244.35732984293193,14433.985041514054,3.7909124843643744,Napa Valley
3241,F,1995,235.57195704057278,15433.844633067234,-21.65878684388111,Cal International
3241,F,1996,252.19478935698447,15433.844633067234,-5.035954527469433,Cal International
3241,F,1997,259.9556133056133,15433.844633067234,2.724869421159413,Cal International
3241,F,1998,256.77103092783506,15433.844633067234,-0.45971295661884143,Cal International
3241,F,1999,254.51038647342997,15433.844633067234,-2.720357411023936,Cal International
3241,F,2000,262.56686909581646,15433.844633067234,5.3361252113625595,Cal International
3241,F,2001,274.50022786458334,15433.844633067234,17.269483980129433,Cal International
3241,F,2002,257.0439160239932,15433.844633067234,-0.18682786046074398,Cal International
3241,F,2003,263.95424454828657,15433.844633067234,6.723500663832692,Cal International
3241,F,2004,263.4173275862069,15433.844633067234,6.186583701752989,Cal International
3241,F,2005,259.9168669871795,15433.844633067234,2.68612310272559,Cal International
3241,F,2006,258.00673333333333,15433.844633067234,0.7759894488794392,Cal International
3241,F,2007,257.75604575163396,15433.844633067234,0.5253018671800722,Cal International
3241,F,2008,252.5419234360411,15433.844633067234,-4.688820448412813,Cal International
3241,F,2009,258.83945660989457,15433.844633067234,1.6087127254406672,Cal International
