,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
2649,5168,M,2007,169.27820512820514,10132.754563459534,0.39896240387958337,Lincoln
2650,5168,M,2008,171.61805555555557,10132.754563459534,2.738812831230007,Lincoln
2651,5168,M,2009,174.34642857142856,10132.754563459534,5.467185847103004,Lincoln
2652,5168,M,2010,171.25175438596492,10132.754563459534,2.3725116616393582,Lincoln
2653,5168,M,2011,170.61025641025643,10132.754563459534,1.7310136859308538,Lincoln
2654,5168,M,2012,169.71666666666667,10132.754563459534,0.8374239423411078,Lincoln
2655,5168,M,2013,170.2306451612903,10132.754563459534,1.351402436964751,Lincoln
2656,5168,M,2014,170.22142857142856,10132.754563459534,1.342185847103004,Lincoln
2657,5168,M,2015,173.46060606060607,10132.754563459534,4.581363336280507,Lincoln
2658,5168,M,2016,169.495,10132.754563459534,0.6157572756744533,Lincoln
2659,5168,M,2018,167.6529411764706,10132.754563459534,-1.2263015478549582,Lincoln
2660,5168,M,2019,167.6537037037037,10132.754563459534,-1.2255390206218484,Lincoln
2661,5179,F,2000,179.93333333333334,10354.469387755102,7.358843537414971,Nj
2662,5179,F,2009,172.11666666666667,10354.469387755102,-0.4578231292516951,Nj
2663,5179,F,2014,177.96666666666667,10354.469387755102,5.392176870748305,Nj
2664,5179,F,2016,173.1,10354.469387755102,0.5255102040816382,Nj
2665,5179,F,2017,174.28333333333333,10354.469387755102,1.7088435374149715,Nj
2666,5179,F,2018,161.71666666666667,10354.469387755102,-10.857823129251695,Nj
2667,5179,F,2019,168.9047619047619,10354.469387755102,-3.6697278911564655,Nj
2668,5179,M,1999,174.57619047619048,10206.155790003075,4.4735939761392425,Nj
2669,5179,M,2000,168.9309523809524,10206.155790003075,-1.1716441190988613,Nj
2670,5179,M,2001,170.26851851851853,10206.155790003075,0.16592201846727525,Nj
2671,5179,M,2002,171.275,10206.155790003075,1.1724034999487534,Nj
2672,5179,M,2003,168.97083333333333,10206.155790003075,-1.1317631667179133,Nj
2673,5179,M,2004,168.5861111111111,10206.155790003075,-1.5164853889401457,Nj
2674,5179,M,2005,168.66190476190476,10206.155790003075,-1.440691738146476,Nj
2675,5179,M,2006,169.56,10206.155790003075,-0.5425965000512406,Nj
2676,5179,M,2007,166.29629629629628,10206.155790003075,-3.806300203754957,Nj
2677,5179,M,2009,170.33636363636364,10206.155790003075,0.23376713631238696,Nj
2678,5179,M,2010,157.9,10206.155790003075,-12.202596500051246,Nj
2679,5179,M,2011,169.34814814814814,10206.155790003075,-0.7544483519031019,Nj
2680,5179,M,2012,168.38958333333332,10206.155790003075,-1.7130131667179134,Nj
2681,5179,M,2013,169.9677777777778,10206.155790003075,-0.13481872227345473,Nj
2682,5179,M,2014,172.78333333333333,10206.155790003075,2.680736833282087,Nj
2683,5179,M,2015,176.39270833333333,10206.155790003075,6.2901118332820865,Nj
2684,5179,M,2016,171.67898550724638,10206.155790003075,1.576389007195121,Nj
2685,5179,M,2017,171.47604166666667,10206.155790003075,1.37344516661542,Nj
2686,5179,M,2018,173.67478632478634,10206.155790003075,3.5721898247350814,Nj
2687,5179,M,2019,172.9783950617284,10206.155790003075,2.8757985616771595,Nj
2688,5201,M,2005,174.9388888888889,10204.275000000001,4.867638888888875,Lake Placid
2689,5201,M,2006,163.85416666666666,10204.275000000001,-6.217083333333358,Lake Placid
2690,5201,M,2009,162.8,10204.275000000001,-7.271250000000024,Lake Placid
2691,5201,M,2011,172.86666666666667,10204.275000000001,2.7954166666666422,Lake Placid
2692,5201,M,2012,161.86666666666667,10204.275000000001,-8.204583333333357,Lake Placid
2693,5201,M,2013,171.03333333333333,10204.275000000001,0.9620833333333091,Lake Placid
2694,5201,M,2014,173.075,10204.275000000001,3.0037499999999757,Lake Placid
2695,5201,M,2015,177.55,10204.275000000001,7.478749999999976,Lake Placid
2696,5201,M,2018,168.61666666666667,10204.275000000001,-1.4545833333333575,Lake Placid
2697,5201,M,2019,174.11111111111111,10204.275000000001,4.039861111111077,Lake Placid
2698,5343,M,2001,178.35,10467.527777777777,3.8912037037037104,Ocean Drive
2699,5343,M,2003,173.75833333333333,10467.527777777777,-0.7004629629629562,Ocean Drive
2700,5343,M,2004,177.55,10467.527777777777,3.0912037037037106,Ocean Drive
2701,5343,M,2005,168.31666666666666,10467.527777777777,-6.142129629629623,Ocean Drive
2702,5343,M,2006,173.83333333333334,10467.527777777777,-0.6254629629629562,Ocean Drive
2703,5343,M,2007,171.775,10467.527777777777,-2.6837962962962894,Ocean Drive
2704,5343,M,2008,176.26666666666668,10467.527777777777,1.8078703703703771,Ocean Drive
2705,5343,M,2010,173.3125,10467.527777777777,-1.1462962962962895,Ocean Drive
2706,5343,M,2011,173.59444444444443,10467.527777777777,-0.8643518518518553,Ocean Drive
2707,5343,M,2012,172.95833333333334,10467.527777777777,-1.5004629629629562,Ocean Drive
2708,5343,M,2013,172.96296296296296,10467.527777777777,-1.4958333333333333,Ocean Drive
2709,5343,M,2014,169.82083333333333,10467.527777777777,-4.637962962962956,Ocean Drive
2710,5343,M,2015,179.61666666666667,10467.527777777777,5.157870370370377,Ocean Drive
2711,5343,M,2016,179.43333333333334,10467.527777777777,4.974537037037043,Ocean Drive
2712,5343,M,2017,171.04166666666666,10467.527777777777,-3.4171296296296227,Ocean Drive
2713,5343,M,2018,178.75,10467.527777777777,4.291203703703711,Ocean Drive
2714,6382,M,1997,178.46666666666667,10316.735294117647,6.521078431372553,New Hampshire
2715,6382,M,1998,170.85833333333332,10316.735294117647,-1.0872549019607807,New Hampshire
2716,6382,M,2000,173.08333333333334,10316.735294117647,1.1377450980392192,New Hampshire
2717,6382,M,2002,178.23333333333332,10316.735294117647,6.2877450980392195,New Hampshire
2718,6382,M,2003,170.75833333333333,10316.735294117647,-1.1872549019607808,New Hampshire
2719,6382,M,2004,163.33333333333334,10316.735294117647,-8.61225490196078,New Hampshire
2720,6382,M,2005,166.56666666666666,10316.735294117647,-5.378921568627447,New Hampshire
2721,6382,M,2006,175.2,10316.735294117647,3.254411764705886,New Hampshire
2722,6382,M,2007,164.1,10316.735294117647,-7.845588235294114,New Hampshire
2723,6382,M,2009,176.53333333333333,10316.735294117647,4.587745098039219,New Hampshire
2724,6382,M,2012,166.05833333333334,10316.735294117647,-5.887254901960781,New Hampshire
2725,6382,M,2013,175.25,10316.735294117647,3.3044117647058857,New Hampshire
2726,6382,M,2014,176.65,10316.735294117647,4.704411764705886,New Hampshire
2727,6382,M,2015,175.79166666666666,10316.735294117647,3.8460784313725527,New Hampshire
2728,6382,M,2017,165.35416666666666,10316.735294117647,-6.591421568627448,New Hampshire
2729,6382,M,2018,179.01666666666668,10316.735294117647,7.071078431372553,New Hampshire
2730,6382,M,2019,167.82083333333333,10316.735294117647,-4.124754901960781,New Hampshire
2731,6497,M,1997,179.03333333333333,10371.597222222223,6.173379629629623,Washingtons Birthday
2732,6497,M,1998,171.275,10371.597222222223,-1.5849537037037105,Washingtons Birthday
2733,6497,M,2000,178.35833333333332,10371.597222222223,5.498379629629623,Washingtons Birthday
2734,6497,M,2001,169.38888888888889,10371.597222222223,-3.4710648148148113,Washingtons Birthday
2735,6497,M,2002,174.99166666666667,10371.597222222223,2.1317129629629563,Washingtons Birthday
2736,6497,M,2006,177.95,10371.597222222223,5.09004629629629,Washingtons Birthday
2737,6497,M,2008,172.56666666666666,10371.597222222223,-0.2932870370370438,Washingtons Birthday
2738,6497,M,2009,175.71666666666667,10371.597222222223,2.8567129629629564,Washingtons Birthday
2739,6497,M,2011,170.75,10371.597222222223,-2.1099537037037104,Washingtons Birthday
2740,6497,M,2012,169.55,10371.597222222223,-3.3099537037037106,Washingtons Birthday
2741,6497,M,2018,167.63333333333333,10371.597222222223,-5.2266203703703775,Washingtons Birthday
2742,6497,M,2019,167.10555555555555,10371.597222222223,-5.7543981481481445,Washingtons Birthday
2743,55351,F,2007,177.15,10449.42857142857,2.9928571428571558,Marshall University
2744,55351,F,2009,176.33333333333334,10449.42857142857,2.1761904761904893,Marshall University
2745,55351,F,2010,174.26666666666668,10449.42857142857,0.10952380952382251,Marshall University
2746,55351,F,2011,174.81666666666666,10449.42857142857,0.6595238095238225,Marshall University
2747,55351,F,2014,171.68333333333334,10449.42857142857,-2.473809523809511,Marshall University
2748,55351,F,2018,179.51666666666668,10449.42857142857,5.3595238095238225,Marshall University
2749,55351,F,2019,165.33333333333334,10449.42857142857,-8.82380952380951,Marshall University
2750,55351,M,2004,173.02222222222224,10253.24074074074,2.1348765432098844,Marshall University
2751,55351,M,2006,172.61666666666667,10253.24074074074,1.7293209876543187,Marshall University
2752,55351,M,2007,169.225,10253.24074074074,-1.6623456790123479,Marshall University
2753,55351,M,2008,171.36666666666667,10253.24074074074,0.47932098765431874,Marshall University
2754,55351,M,2009,171.0111111111111,10253.24074074074,0.12376543209875308,Marshall University
2755,55351,M,2010,171.23333333333332,10253.24074074074,0.3459876543209854,Marshall University
2756,55351,M,2011,173.54583333333332,10253.24074074074,2.6584876543209854,Marshall University
2757,55351,M,2012,172.1851851851852,10253.24074074074,1.2978395061728407,Marshall University
2758,55351,M,2013,172.21,10253.24074074074,1.3226543209876582,Marshall University
2759,55351,M,2014,169.45,10253.24074074074,-1.437345679012348,Marshall University
2760,55351,M,2015,169.73333333333332,10253.24074074074,-1.1540123456790146,Marshall University
2761,55351,M,2016,176.32333333333332,10253.24074074074,5.4359876543209795,Marshall University
2762,55351,M,2017,161.9,10253.24074074074,-8.987345679012348,Marshall University
2763,55351,M,2018,170.6,10253.24074074074,-0.2873456790123479,Marshall University
2764,55351,M,2019,168.8875,10253.24074074074,-1.999845679012348,Marshall University
2765,6501,F,2013,179.75,10448.472222222223,5.60879629629629,Mount Desert Island
2766,6501,F,2014,171.15,10448.472222222223,-2.9912037037037105,Mount Desert Island
2767,6501,F,2015,173.975,10448.472222222223,-0.16620370370371043,Mount Desert Island
2768,6501,F,2016,178.0888888888889,10448.472222222223,3.9476851851851884,Mount Desert Island
2769,6501,F,2018,172.56666666666666,10448.472222222223,-1.5745370370370437,Mount Desert Island
2770,6501,F,2019,169.31666666666666,10448.472222222223,-4.824537037037044,Mount Desert Island
2771,6501,M,2002,167.86666666666667,10097.39239001739,-0.4232065002898404,Mount Desert Island
2772,6501,M,2003,175.94583333333333,10097.39239001739,7.655960166376826,Mount Desert Island
2773,6501,M,2004,153.01666666666668,10097.39239001739,-15.27320650028984,Mount Desert Island
2774,6501,M,2005,165.925,10097.39239001739,-2.364873166956507,Mount Desert Island
2775,6501,M,2006,175.40555555555557,10097.39239001739,7.115682388599058,Mount Desert Island
2776,6501,M,2007,168.85,10097.39239001739,0.5601268330434929,Mount Desert Island
2777,6501,M,2008,168.92777777777778,10097.39239001739,0.6379046108212606,Mount Desert Island
2778,6501,M,2009,172.9388888888889,10097.39239001739,4.6490157219323915,Mount Desert Island
2779,6501,M,2010,163.67592592592592,10097.39239001739,-4.613947241030595,Mount Desert Island
2780,6501,M,2011,172.00555555555556,10097.39239001739,3.7156823885990584,Mount Desert Island
2781,6501,M,2012,161.1685185185185,10097.39239001739,-7.121354648437985,Mount Desert Island
2782,6501,M,2013,164.88055555555556,10097.39239001739,-3.4093176114009416,Mount Desert Island
2783,6501,M,2014,170.12,10097.39239001739,1.830126833043505,Mount Desert Island
2784,6501,M,2015,168.20384615384617,10097.39239001739,-0.08602701311034859,Mount Desert Island
2785,6501,M,2016,165.35454545454547,10097.39239001739,-2.9353277124110417,Mount Desert Island
2786,6501,M,2017,174.6,10097.39239001739,6.310126833043493,Mount Desert Island
2787,6501,M,2018,170.23,10097.39239001739,1.9401268330434809,Mount Desert Island
2788,6501,M,2019,170.10238095238094,10097.39239001739,1.812507785424441,Mount Desert Island
2789,6512,F,1995,153.93333333333334,9955.666666666666,-11.994444444444435,Clarence Demar
2790,6512,F,1999,176.5,9955.666666666666,10.572222222222232,Clarence Demar
2791,6512,F,2019,167.35,9955.666666666666,1.4222222222222323,Clarence Demar
2792,6512,M,1995,165.684375,10191.995574534161,-4.182217908902688,Clarence Demar
2793,6512,M,1996,166.58703703703705,10191.995574534161,-3.2795558718656443,Clarence Demar
2794,6512,M,1997,171.56666666666666,10191.995574534161,1.7000737577639786,Clarence Demar
2795,6512,M,1998,160.57916666666668,10191.995574534161,-9.287426242236021,Clarence Demar
2796,6512,M,1999,169.14583333333334,10191.995574534161,-0.7207595755693547,Clarence Demar
2797,6512,M,2000,165.55714285714285,10191.995574534161,-4.3094500517598435,Clarence Demar
2798,6512,M,2001,164.95,10191.995574534161,-4.916592908902688,Clarence Demar
2799,6512,M,2002,166.39333333333335,10191.995574534161,-3.4732595755693487,Clarence Demar
2800,6512,M,2004,170.6888888888889,10191.995574534161,0.8222959799862111,Clarence Demar
2801,6512,M,2005,165.4185185185185,10191.995574534161,-4.448074390384166,Clarence Demar
2802,6512,M,2006,175.06666666666666,10191.995574534161,5.200073757763978,Clarence Demar
2803,6512,M,2007,169.7133333333333,10191.995574534161,-0.15325957556936676,Clarence Demar
2804,6512,M,2009,166.07777777777775,10191.995574534161,-3.7888151311249203,Clarence Demar
2805,6512,M,2010,175.1,10191.995574534161,5.233407091097312,Clarence Demar
2806,6512,M,2011,177.8,10191.995574534161,7.933407091097312,Clarence Demar
2807,6512,M,2012,170.35555555555555,10191.995574534161,0.4889626466528777,Clarence Demar
2808,6512,M,2013,172.85666666666665,10191.995574534161,2.9900737577639727,Clarence Demar
2809,6512,M,2014,179.1,10191.995574534161,9.233407091097313,Clarence Demar
2810,6512,M,2015,166.04761904761907,10191.995574534161,-3.818973861283636,Clarence Demar
2811,6512,M,2016,170.2625,10191.995574534161,0.39590709109731204,Clarence Demar
2812,6512,M,2017,168.38888888888889,10191.995574534161,-1.477704020013789,Clarence Demar
2813,6512,M,2018,175.34166666666667,10191.995574534161,5.475073757763979,Clarence Demar
2814,6512,M,2019,174.25,10191.995574534161,4.383407091097312,Clarence Demar
2815,6515,M,2008,172.88333333333333,10316.0,0.95,Shiprock
2816,6515,M,2009,166.825,10316.0,-5.108333333333333,Shiprock
2817,6515,M,2010,162.24166666666667,10316.0,-9.691666666666666,Shiprock
2818,6515,M,2011,166.6,10316.0,-5.333333333333333,Shiprock
2819,6515,M,2016,177.26666666666668,10316.0,5.333333333333333,Shiprock
2820,6515,M,2017,176.4,10316.0,4.466666666666667,Shiprock
2821,6515,M,2018,177.01666666666668,10316.0,5.083333333333333,Shiprock
2822,6515,M,2019,176.23333333333332,10316.0,4.3,Shiprock
2823,6519,F,2004,175.9,10442.863636363636,1.8522727272727328,Mohawk Hudson River
2824,6519,F,2006,178.98333333333332,10442.863636363636,4.935606060606066,Mohawk Hudson River
2825,6519,F,2007,171.86666666666667,10442.863636363636,-2.1810606060606004,Mohawk Hudson River
2826,6519,F,2011,175.26666666666668,10442.863636363636,1.2189393939393995,Mohawk Hudson River
2827,6519,F,2012,178.06666666666666,10442.863636363636,4.0189393939394,Mohawk Hudson River
2828,6519,F,2013,173.08333333333334,10442.863636363636,-0.9643939393939339,Mohawk Hudson River
2829,6519,F,2014,164.49166666666667,10442.863636363636,-9.556060606060601,Mohawk Hudson River
2830,6519,F,2016,173.83333333333334,10442.863636363636,-0.2143939393939339,Mohawk Hudson River
2831,6519,F,2017,179.76666666666668,10442.863636363636,5.718939393939399,Mohawk Hudson River
2832,6519,F,2018,171.8,10442.863636363636,-2.2477272727272672,Mohawk Hudson River
2833,6519,F,2019,171.46666666666667,10442.863636363636,-2.5810606060606007,Mohawk Hudson River
2834,6519,M,1997,171.35925925925923,10151.764544513459,2.16318351736827,Mohawk Hudson River
2835,6519,M,1998,169.79583333333332,10151.764544513459,0.5997575914423579,Mohawk Hudson River
2836,6519,M,1999,174.42333333333332,10151.764544513459,5.227257591442352,Mohawk Hudson River
2837,6519,M,2000,169.41,10151.764544513459,0.21392425810903054,Mohawk Hudson River
2838,6519,M,2001,175.625,10151.764544513459,6.428924258109024,Mohawk Hudson River
2839,6519,M,2002,169.0375,10151.764544513459,-0.15857574189097554,Mohawk Hudson River
2840,6519,M,2003,168.275,10151.764544513459,-0.9210757418909755,Mohawk Hudson River
2841,6519,M,2004,168.70833333333334,10151.764544513459,-0.48774240855764217,Mohawk Hudson River
2842,6519,M,2005,165.97857142857143,10151.764544513459,-3.2175043133195382,Mohawk Hudson River
2843,6519,M,2006,166.45,10151.764544513459,-2.7460757418909756,Mohawk Hudson River
2844,6519,M,2007,165.84333333333333,10151.764544513459,-3.3527424085576363,Mohawk Hudson River
2845,6519,M,2008,170.77708333333334,10151.764544513459,1.5810075914423578,Mohawk Hudson River
2846,6519,M,2009,162.2138888888889,10151.764544513459,-6.9821868530020765,Mohawk Hudson River
2847,6519,M,2010,169.50925925925924,10151.764544513459,0.31318351736827027,Mohawk Hudson River
2848,6519,M,2011,168.65,10151.764544513459,-0.5460757418909755,Mohawk Hudson River
2849,6519,M,2012,168.85952380952384,10151.764544513459,-0.33655193236715303,Mohawk Hudson River
2850,6519,M,2013,168.88148148148147,10151.764544513459,-0.3145942604094974,Mohawk Hudson River
2851,6519,M,2014,170.99305555555557,10151.764544513459,1.79697981366459,Mohawk Hudson River
2852,6519,M,2015,169.25555555555556,10151.764544513459,0.05947981366459013,Mohawk Hudson River
2853,6519,M,2016,170.78055555555557,10151.764544513459,1.5844798136645901,Mohawk Hudson River
2854,6519,M,2017,169.46,10151.764544513459,0.26392425810903053,Mohawk Hudson River
2855,6519,M,2018,165.49761904761905,10151.764544513459,-3.6984566942719237,Mohawk Hudson River
2856,6519,M,2019,171.72555555555556,10151.764544513459,2.529479813664572,Mohawk Hudson River
2857,6524,F,1999,176.97222222222223,10588.083333333334,0.5041666666666667,Newport
2858,6524,F,2000,175.15,10588.083333333334,-1.3180555555555657,Newport
2859,6524,F,2001,177.91666666666666,10588.083333333334,1.448611111111101,Newport
2860,6524,F,2004,179.98333333333332,10588.083333333334,3.5152777777777677,Newport
2861,6524,F,2005,178.66666666666666,10588.083333333334,2.198611111111101,Newport
2862,6524,F,2006,171.25,10588.083333333334,-5.218055555555566,Newport
2863,6524,F,2008,178.52222222222224,10588.083333333334,2.0541666666666667,Newport
2864,6524,F,2009,179.5,10588.083333333334,3.0319444444444343,Newport
2865,6524,F,2010,167.86666666666667,10588.083333333334,-8.601388888888899,Newport
2866,6524,F,2012,178.7,10588.083333333334,2.2319444444444345,Newport
2867,6524,F,2013,178.89166666666668,10588.083333333334,2.423611111111101,Newport
2868,6524,F,2014,178.96666666666667,10588.083333333334,2.498611111111101,Newport
2869,6524,F,2015,171.13333333333333,10588.083333333334,-5.334722222222232,Newport
2870,6524,F,2019,177.03333333333333,10588.083333333334,0.5652777777777677,Newport
2871,6524,M,1999,168.98541666666668,10253.269790764793,-1.9024131794132093,Newport
2872,6524,M,2000,167.05416666666667,10253.269790764793,-3.833663179413209,Newport
2873,6524,M,2001,170.8909090909091,10253.269790764793,0.003079244829223171,Newport
2874,6524,M,2002,171.87166666666664,10253.269790764793,0.9838368205867786,Newport
2875,6524,M,2003,172.69375,10253.269790764793,1.805920153920124,Newport
2876,6524,M,2004,171.61296296296297,10253.269790764793,0.7251331168830802,Newport
2877,6524,M,2005,169.87222222222223,10253.269790764793,-1.0156076238576437,Newport
2878,6524,M,2006,173.06666666666666,10253.269790764793,2.1788368205867905,Newport
2879,6524,M,2008,169.49166666666667,10253.269790764793,-1.3961631794132094,Newport
2880,6524,M,2009,172.32999999999998,10253.269790764793,1.442170153920112,Newport
2881,6524,M,2010,174.21666666666667,10253.269790764793,3.328836820586791,Newport
2882,6524,M,2011,170.10416666666666,10253.269790764793,-0.7836631794132093,Newport
2883,6524,M,2012,170.93571428571428,10253.269790764793,0.047884439634405376,Newport
2884,6524,M,2013,170.15238095238095,10253.269790764793,-0.735448893698928,Newport
2885,6524,M,2014,164.60555555555555,10253.269790764793,-6.2822742905243105,Newport
2886,6524,M,2015,170.65740740740742,10253.269790764793,-0.23042243867245513,Newport
2887,6524,M,2016,170.21666666666667,10253.269790764793,-0.6711631794132094,Newport
2888,6524,M,2017,171.39166666666668,10253.269790764793,0.5038368205867907,Newport
